epoch,step,sys/eta_seconds,sys/steps_per_sec_live,train/diffusion_loss,train/diffusion_noise_loss,train/diffusion_recon_loss,train/loss,train/mae,train/route_balance_loss,train/route_entropy,train/route_usage_coarse,train/route_usage_fine,train/route_usage_mid,train/scalar_loss,train/stable,val/diffusion_loss,val/diffusion_noise_loss,val/diffusion_recon_loss,val/gist_cosine,val/gist_retrieval_top1,val/loss,val/mae,val/route_balance_loss,val/route_entropy,val/route_usage_coarse,val/route_usage_fine,val/route_usage_mid,val/scalar_loss,val/stable
13,6139,,,0.08796115219593048,0.08789721131324768,0.0003197086916770786,0.022257506847381592,0.018441200256347656,8.093845593748483e-08,0.9687477946281433,0.5496004819869995,0.15015840530395508,0.30024105310440063,0.0002672176342457533,1.0,,,,,,,,,,,,,,
13,6159,,,0.07254081964492798,0.07247629761695862,0.0003226056578569114,0.018428629264235497,0.017960548400878906,6.828750883869361e-06,0.9656868577003479,0.5532191395759583,0.14996236562728882,0.29681849479675293,0.00029328721575438976,1.0,,,,,,,,,,,,,,
13,6179,,,0.0875612273812294,0.08750094473361969,0.00030141801107674837,0.02215917594730854,0.01719951629638672,2.0839272565353895e-06,0.9655564427375793,0.5518758296966553,0.1483643352985382,0.2997598648071289,0.00026882742531597614,1.0,,,,,,,,,,,,,,
,6200,984.2060334108892,24.708241134961273,,,,,,,,,,,,,,,,,,,,,,,,,,
13,6199,,,0.08553237468004227,0.08546730875968933,0.0003253186878282577,0.02172170951962471,0.020841598510742188,2.627028698043432e-05,0.9687272906303406,0.5438895225524902,0.1496785283088684,0.30643191933631897,0.00033809104934334755,1.0,,,,,,,,,,,,,,
13,6219,,,0.06778614223003387,0.06772758066654205,0.00029279349837452173,0.01718938909471035,0.017258644104003906,1.8250306084155454e-06,0.9691282510757446,0.5501427054405212,0.15157857537269592,0.29827871918678284,0.00024281791411340237,1.0,,,,,,,,,,,,,,
13,6239,,,0.07902718335390091,0.07897225022315979,0.00027465313905850053,0.02012869529426098,0.023349761962890625,1.4636942751167226e-06,0.9677771329879761,0.5483068227767944,0.15063351392745972,0.30105966329574585,0.00037187105044722557,1.0,,,,,,,,,,,,,,
13,6259,,,0.07288483530282974,0.0728224366903305,0.00031199981458485126,0.018518513068556786,0.0179290771484375,2.476168447174132e-06,0.9696784615516663,0.54932701587677,0.1521734893321991,0.2984994947910309,0.00029725534841418266,1.0,,,,,,,,,,,,,,
13,6279,,,0.08001834154129028,0.0799630656838417,0.0002763895899988711,0.02030796743929386,0.018476486206054688,2.2041620013624197e-06,0.9690159559249878,0.548617959022522,0.15205985307693481,0.2993221879005432,0.00030333735048770905,1.0,,,,,,,,,,,,,,
13,6299,,,0.07353387773036957,0.07347962260246277,0.00027126623899675906,0.018687164410948753,0.019138336181640625,2.8373015084071085e-06,0.9646515846252441,0.5503014326095581,0.14780287444591522,0.30189570784568787,0.00030363909900188446,1.0,,,,,,,,,,,,,,
13,6319,,,0.07551508396863937,0.07545919716358185,0.00027943600434809923,0.019166378304362297,0.018260955810546875,8.570175396016566e-07,0.967560887336731,0.5500186681747437,0.15112435817718506,0.2988569736480713,0.0002875900827348232,1.0,,,,,,,,,,,,,,
13,6339,,,0.0761939138174057,0.07614128291606903,0.00026314935530535877,0.019308624789118767,0.017038345336914062,9.98731024992594e-07,0.9686006307601929,0.5485931038856506,0.15058672428131104,0.30082011222839355,0.0002601267769932747,1.0,,,,,,,,,,,,,,
13,6359,,,0.079318568110466,0.07927140593528748,0.00023580255219712853,0.02014589123427868,0.02031993865966797,3.7805389183631632e-06,0.9651437997817993,0.5527164936065674,0.1490110605955124,0.2982724905014038,0.0003161730710417032,1.0,,,,,,,,,,,,,,
13,6379,,,0.07568962872028351,0.07563987374305725,0.0002487852761987597,0.019200216978788376,0.017617225646972656,3.3612802781135542e-06,0.9681462645530701,0.5504390001296997,0.15199348330497742,0.2975674867630005,0.0002777425106614828,1.0,,,,,,,,,,,,,,
,6400,972.7938955189239,24.792507550774232,,,,,,,,,,,,,,,,,,,,,,,,,,
13,6399,,,0.0700003057718277,0.0699508935213089,0.00024704280076548457,0.01777390018105507,0.019186973571777344,1.1924115824513137e-05,0.9715784788131714,0.5452944040298462,0.15122169256210327,0.30348384380340576,0.0002735855523496866,1.0,,,,,,,,,,,,,,
13,6419,,,0.06693612039089203,0.06688980013132095,0.00023159707779996097,0.01700098253786564,0.018121719360351562,3.055221532122232e-05,0.9581204652786255,0.5576578378677368,0.14481221139431,0.2975299656391144,0.0002663414925336838,1.0,,,,,,,,,,,,,,
14,6439,,,0.07594282180070877,0.07589450478553772,0.00024159187159966677,0.019246244803071022,0.017685890197753906,6.362531621562084e-06,0.967860221862793,0.5515427589416504,0.15201404690742493,0.2964431643486023,0.0002604119945317507,1.0,,,,,,,,,,,,,,
14,6459,,,0.07953571528196335,0.0794878676533699,0.00023924908600747585,0.020202841609716415,0.01873493194580078,2.8278000172576867e-05,0.95762038230896,0.5572928786277771,0.1447637379169464,0.2979434132575989,0.00031834724359214306,1.0,,,,,,,,,,,,,,
14,6479,,,0.08417361974716187,0.08412841707468033,0.0002260106848552823,0.021319296211004257,0.017640113830566406,5.746919123339467e-05,0.9606425166130066,0.56012362241745,0.1479940414428711,0.29188236594200134,0.00027474225498735905,1.0,,,,,,,,,,,,,,
14,6499,,,0.07377887517213821,0.07373762875795364,0.0002062237763311714,0.018786264583468437,0.018907546997070312,1.4601733710151166e-05,0.971030592918396,0.5446405410766602,0.15327945351600647,0.30208003520965576,0.000341254286468029,1.0,,,,,,,,,,,,,,
14,6519,,,0.08419828116893768,0.08415605872869492,0.00021109373483341187,0.021314729005098343,0.01801013946533203,4.11411929235328e-06,0.9637442827224731,0.55267333984375,0.1477627158164978,0.2995638847351074,0.000265076057985425,1.0,,,,,,,,,,,,,,
14,6539,,,0.07224702090024948,0.07220753282308578,0.00019744009478017688,0.018352238461375237,0.01877880096435547,7.047182862152113e-06,0.9694589972496033,0.5462656617164612,0.15153279900550842,0.3022015392780304,0.0002903419081121683,1.0,,,,,,,,,,,,,,
14,6559,,,0.0848393365740776,0.08479395508766174,0.00022692358470521867,0.021436981856822968,0.01618480682373047,1.0870111282201833e-06,0.9684571027755737,0.5502504706382751,0.15113312005996704,0.2986164093017578,0.00022712512873113155,1.0,,,,,,,,,,,,,,
14,6579,,,0.07358982414007187,0.07355024665594101,0.0001978910731850192,0.018633032217621803,0.017355918884277344,2.630550397952902e-06,0.9679052829742432,0.5492849946022034,0.14847005903720856,0.3022449314594269,0.00023552426137030125,1.0,,,,,,,,,,,,,,
,6600,961.3643681397668,24.87922456111116,,,,,,,,,,,,,,,,,,,,,,,,,,
14,6599,,,0.07361095398664474,0.07357069104909897,0.00020131561905145645,0.018729237839579582,0.019853591918945312,1.0516039765207097e-05,0.9697616100311279,0.5454156398773193,0.15218332409858704,0.30240100622177124,0.0003262893296778202,1.0,,,,,,,,,,,,,,
14,6619,,,0.07234548032283783,0.07230421155691147,0.00020632849191315472,0.018375612795352936,0.018218994140625,2.6244224500260316e-05,0.9612147808074951,0.557222306728363,0.14688394963741302,0.29589375853538513,0.00028871791437268257,1.0,,,,,,,,,,,,,,
14,6639,,,0.07574190944433212,0.0757020115852356,0.00019949002307839692,0.019216325134038925,0.018073081970214844,1.0557187124504708e-05,0.9699881076812744,0.5459986925125122,0.15004414319992065,0.30395716428756714,0.0002806370612233877,1.0,,,,,,,,,,,,,,
14,6659,,,0.07967003434896469,0.0796271562576294,0.0002143761230399832,0.020216770470142365,0.019227027893066406,2.684496394067537e-05,0.9738763570785522,0.5427641272544861,0.15461748838424683,0.3026183545589447,0.00029872474260628223,1.0,,,,,,,,,,,,,,
14,6679,,,0.07163694500923157,0.0716024711728096,0.00017236902203876525,0.018178032711148262,0.018876075744628906,2.1860616925550858e-06,0.9671289920806885,0.5487380027770996,0.14918717741966248,0.3020748198032379,0.0002687524538487196,1.0,,,,,,,,,,,,,,
14,6699,,,0.07838036119937897,0.07834586501121521,0.0001724745670799166,0.01987708918750286,0.018171310424804688,1.0243291399092413e-05,0.9691950678825378,0.5454816222190857,0.15202870965003967,0.30248966813087463,0.0002817944623529911,1.0,,,,,,,,,,,,,,
14,6719,,,0.07709042727947235,0.07705627381801605,0.0001707604678813368,0.019590061157941818,0.019968032836914062,2.2389046989701455e-06,0.9678692817687988,0.5479635000228882,0.15052035450935364,0.3015161156654358,0.00031741010025143623,1.0,,,,,,,,,,,,,,
14,6739,,,0.07564929127693176,0.07561801373958588,0.00015637111209798604,0.0191999189555645,0.018434524536132812,1.2700346587735112e-06,0.9667844772338867,0.5484553575515747,0.1504322588443756,0.3011123538017273,0.000287570059299469,1.0,,,,,,,,,,,,,,
14,6759,,,0.08243577927350998,0.08239965885877609,0.00018060425645671785,0.020814666524529457,0.015608787536621094,0.00015091965906322002,0.9542368650436401,0.5668114423751831,0.14539042115211487,0.28779810667037964,0.00020270398817956448,1.0,,,,,,,,,,,,,,
14,6779,,,0.07945140451192856,0.07941824197769165,0.00016581726958975196,0.02013252303004265,0.016999244689941406,3.1837566893955227e-06,0.966534435749054,0.5519858002662659,0.1503554880619049,0.2976587414741516,0.0002696074079722166,1.0,,,,,,,,,,,,,,
,6800,950.1593839868923,24.9621278279426,,,,,,,,,,,,,,,,,,,,,,,,,,
14,6799,,,0.07984951883554459,0.07982072979211807,0.00014393501623999327,0.020235320553183556,0.018097877502441406,5.6205972214229405e-06,0.9627406001091003,0.5529781579971313,0.14717718958854675,0.2998446226119995,0.00027282931841909885,1.0,,,,,,,,,,,,,,
14,6819,,,0.0675065740942955,0.06747656315565109,0.0001500712096458301,0.017134537920355797,0.01853656768798828,1.2703244465228636e-06,0.9670606851577759,0.5487766861915588,0.15149658918380737,0.2997267246246338,0.0002578690182417631,1.0,,,,,,,,,,,,,,
14,6839,,,0.07604333758354187,0.07600893080234528,0.00017203993047587574,0.019250838086009026,0.016696929931640625,1.760127634042874e-05,0.9624963402748108,0.5558078289031982,0.14814668893814087,0.2960454821586609,0.0002396516501903534,1.0,,,,,,,,,,,,,,
14,6859,,,0.0739436149597168,0.07391457259654999,0.0001452180731575936,0.018809648230671883,0.01856231689453125,1.580665775691159e-05,0.9642458558082581,0.5545365214347839,0.1506083756685257,0.29485511779785156,0.00032342877238988876,1.0,,,,,,,,,,,,,,
14,6879,,,0.08007005602121353,0.0800405964255333,0.00014730551629327238,0.020300891250371933,0.017732620239257812,3.0566839086532127e-06,0.9658173322677612,0.5521407127380371,0.15000107884407043,0.29785817861557007,0.0002833167091012001,1.0,,,,,,,,,,,,,,
15,6899,,,0.07352736592292786,0.0734986960887909,0.00014333183935377747,0.01868102326989174,0.01755237579345703,4.245564196025953e-05,0.9562557339668274,0.558329701423645,0.14242258667945862,0.29924774169921875,0.0002983331214636564,1.0,,,,,,,,,,,,,,
15,6919,,,0.07176902145147324,0.0717371478676796,0.0001593754132045433,0.01819683611392975,0.017782211303710938,5.868487278348766e-05,0.9777349233627319,0.5392617583274841,0.15661200881004333,0.3041262626647949,0.0002534063532948494,1.0,,,,,,,,,,,,,,
15,6939,,,0.07852184027433395,0.07849383354187012,0.0001400274340994656,0.01993662305176258,0.018131256103515625,3.324608405819163e-05,0.9577328562736511,0.5578728914260864,0.1442244052886963,0.29790276288986206,0.00030549755319952965,1.0,,,,,,,,,,,,,,
15,6959,,,0.07560332864522934,0.07557747513055801,0.00012925855116918683,0.019155528396368027,0.017950057983398438,3.173141885781661e-05,0.9750285744667053,0.5420599579811096,0.15340963006019592,0.30453038215637207,0.000254062470048666,1.0,,,,,,,,,,,,,,
15,6979,,,0.07472497224807739,0.07469812035560608,0.00013426630175672472,0.018943840637803078,0.017164230346679688,2.218062218162231e-05,0.9651250243186951,0.5541273355484009,0.15246346592903137,0.29340922832489014,0.00026215333491563797,1.0,,,,,,,,,,,,,,
,7000,939.7393315759837,25.02608884163579,,,,,,,,,,,,,,,,,,,,,,,,,,
15,6999,,,0.06923870742321014,0.0692131370306015,0.00012786539446096867,0.017565805464982986,0.01706695556640625,5.008942935091909e-06,0.9638746976852417,0.552914023399353,0.1474730521440506,0.2996128797531128,0.00025602802634239197,1.0,,,,,,,,,,,,,,
15,6999,,,,,,,,,,,,,,,0.07505054771900177,0.07502400875091553,0.00013257184764370322,0.9864493608474731,0.002077151322737336,0.01903066597878933,0.017324265092611313,7.639175601070747e-05,0.9610660672187805,0.553669273853302,0.14523060619831085,0.3011001944541931,0.0002665054053068161,1.0
15,7019,,,0.06604307889938354,0.06601891666650772,0.00012082065950380638,0.016859348863363266,0.02201080322265625,1.0639312222338049e-06,0.965512752532959,0.5514411330223083,0.14908386766910553,0.2994749844074249,0.0003485577180981636,1.0,,,,,,,,,,,,,,
15,7039,,,0.06471323221921921,0.06468966603279114,0.00011782701767515391,0.016574205830693245,0.02016162872314453,1.831450902045617e-07,0.9653679728507996,0.5495007038116455,0.14995348453521729,0.300545871257782,0.0003958942834287882,1.0,,,,,,,,,,,,,,
15,7059,,,0.07969097793102264,0.07966628670692444,0.0001234550290973857,0.02026480622589588,0.02104663848876953,1.2410971976350993e-05,0.9620660543441772,0.5546256303787231,0.14928999543190002,0.29608434438705444,0.0003418142441660166,1.0,,,,,,,,,,,,,,
15,7079,,,0.07328590005636215,0.07325953990221024,0.00013181852409616113,0.01858537457883358,0.01815032958984375,2.7375956051400863e-05,0.9614289402961731,0.5571327805519104,0.14813846349716187,0.29472875595092773,0.0002633528783917427,1.0,,,,,,,,,,,,,,
15,7099,,,0.09218821674585342,0.09216374158859253,0.00012237447663210332,0.023296859115362167,0.017683982849121094,5.869819688086864e-06,0.966741144657135,0.5479031205177307,0.1487017273902893,0.30339515209198,0.00024968828074634075,1.0,,,,,,,,,,,,,,
15,7119,,,0.0772341638803482,0.07721193134784698,0.0001111613237299025,0.01958342082798481,0.018080711364746094,1.5754754713270813e-05,0.9655123949050903,0.5533463954925537,0.15222981572151184,0.29442381858825684,0.0002745653036981821,1.0,,,,,,,,,,,,,,
15,7139,,,0.07487159967422485,0.07485025376081467,0.00010674539225874469,0.018941204994916916,0.01605224609375,2.687925189093221e-06,0.9649505615234375,0.5517421960830688,0.14780396223068237,0.3004538416862488,0.00022325105965137482,1.0,,,,,,,,,,,,,,
15,7159,,,0.07642236351966858,0.07640167325735092,0.00010343375470256433,0.019411003217101097,0.01827239990234375,7.131955499062315e-06,0.9664092659950256,0.5469960570335388,0.14951950311660767,0.3034844398498535,0.00030527031049132347,1.0,,,,,,,,,,,,,,
15,7179,,,0.0769127830862999,0.07689230144023895,0.00010239281982649118,0.019488640129566193,0.01776885986328125,1.1645945505733835e-06,0.9673173427581787,0.5497254729270935,0.1514374017715454,0.2988371253013611,0.0002604215405881405,1.0,,,,,,,,,,,,,,
,7200,939.0785325593894,24.830724153014668,,,,,,,,,,,,,,,,,,,,,,,,,,
15,7199,,,0.06852421909570694,0.0685025155544281,0.0001085276817320846,0.0174130629748106,0.017669677734375,3.767469934246037e-06,0.9665154218673706,0.5508381128311157,0.15184465050697327,0.297317236661911,0.0002819322980940342,1.0,,,,,,,,,,,,,,
15,7219,,,0.07250803709030151,0.07248538732528687,0.00011325905506964773,0.018473178148269653,0.0218353271484375,5.841904112457996e-06,0.9624460339546204,0.5534179210662842,0.1483268141746521,0.2982552945613861,0.00034605152904987335,1.0,,,,,,,,,,,,,,
15,7239,,,0.08883923292160034,0.0888194888830185,9.871635120362043e-05,0.022493578493595123,0.01791095733642578,1.4237393770599738e-05,0.9617105722427368,0.555332601070404,0.14750252664089203,0.29716482758522034,0.00028348551131784916,1.0,,,,,,,,,,,,,,
15,7259,,,0.08847290277481079,0.08845384418964386,9.53047929215245e-05,0.022391848266124725,0.017981529235839844,5.566118488786742e-06,0.9681876301765442,0.5469195246696472,0.15043020248413086,0.3026502728462219,0.000273511977866292,1.0,,,,,,,,,,,,,,
15,7279,,,0.06680910289287567,0.06678884476423264,0.00010129288421012461,0.017000548541545868,0.018182754516601562,9.046671948453877e-06,0.9614048004150391,0.5540740489959717,0.14690391719341278,0.29902201890945435,0.000298092607408762,1.0,,,,,,,,,,,,,,
15,7299,,,0.06407351791858673,0.06405538320541382,9.066281927516684e-05,0.016257815062999725,0.017427444458007812,2.1115261006343644e-07,0.9674155712127686,0.5496758222579956,0.15064984560012817,0.2996743321418762,0.00023943046107888222,1.0,,,,,,,,,,,,,,
15,7319,,,0.07946673035621643,0.07944725453853607,9.73746064119041e-05,0.02011169120669365,0.016511917114257812,2.467926242388785e-05,0.9600948095321655,0.5570195913314819,0.1462397575378418,0.2967405915260315,0.00024451548233628273,1.0,,,,,,,,,,,,,,
15,7339,,,0.07692381739616394,0.07690572738647461,9.044192120200023e-05,0.01952502503991127,0.018707275390625,5.111391146783717e-06,0.9632457494735718,0.5531861782073975,0.14817604422569275,0.2986377775669098,0.00029396824538707733,1.0,,,,,,,,,,,,,,
16,7359,,,0.0734572559595108,0.07343927025794983,8.99175793165341e-05,0.018678992986679077,0.021343231201171875,1.5788475138833746e-05,0.9731626510620117,0.5450371503829956,0.15476402640342712,0.30019885301589966,0.000314363744109869,1.0,,,,,,,,,,,,,,
16,7379,,,0.07459630817174911,0.0745798796415329,8.214119588956237e-05,0.01892881840467453,0.01782703399658203,2.9366815397224855e-06,0.9643936157226562,0.5507972836494446,0.147619366645813,0.30158334970474243,0.00027968245558440685,1.0,,,,,,,,,,,,,,
,7400,927.4015218253166,24.927714108662478,,,,,,,,,,,,,,,,,,,,,,,,,,
16,7399,,,0.07153630256652832,0.07151971012353897,8.297267777379602e-05,0.01816600002348423,0.017526626586914062,6.199500603543129e-06,0.9683804512023926,0.546600341796875,0.15090534090995789,0.30249422788619995,0.0002818009816110134,1.0,,,,,,,,,,,,,,
16,7419,,,0.06776917725801468,0.06775274127721786,8.217012509703636e-05,0.017215006053447723,0.018036842346191406,3.7940706533845514e-05,0.9709760546684265,0.5418490767478943,0.15141411125659943,0.3067368268966675,0.000271953409537673,1.0,,,,,,,,,,,,,,
16,7439,,,0.08200880140066147,0.08199051022529602,9.146412776317447e-05,0.020766176283359528,0.017989158630371094,6.478086561401142e-06,0.9702397584915161,0.5469443798065186,0.15317538380622864,0.2998802363872528,0.00026384717784821987,1.0,,,,,,,,,,,,,,
16,7459,,,0.06598068028688431,0.0659622997045517,9.189932461595163e-05,0.01675792597234249,0.017075538635253906,5.312263056111988e-06,0.9686510562896729,0.5467711687088013,0.15122796595096588,0.30200088024139404,0.000262650428339839,1.0,,,,,,,,,,,,,,
16,7479,,,0.06663575768470764,0.06662096828222275,7.392873521894217e-05,0.01691238209605217,0.016951560974121094,1.5050952697492903e-06,0.9643532037734985,0.5517145395278931,0.1489126980304718,0.29937276244163513,0.00025341170839965343,1.0,,,,,,,,,,,,,,
16,7499,,,0.07550501078367233,0.0754898339509964,7.588295557070524e-05,0.01921730302274227,0.021341323852539062,1.2033582606818527e-05,0.9693505167961121,0.545186460018158,0.1515866219997406,0.30322694778442383,0.00034081004559993744,1.0,,,,,,,,,,,,,,
